timeForPointcloud,frameInfo,in_point_num,out_point_num
2025-03-05 22:11:33,"[[72, 5, 11, -37, 1800], [65, 33, 9, 37, 1900], [-74, 17, 14, -37, 1800], [73, 24, 8, 37, 1700]]",1,3
2025-03-05 22:11:33,"[[-45, 34, 11, 37, 2000], [-52, 31, 11, 37, 1700], [70, 18, 10, -37, 2000], [72, 11, 8, 37, 1900], [66, 36, 17, -37, 1800], [-69, 35, 6, 37, 1800]]",3,3
2025-03-05 22:11:33,"[[-52, 23, 10, -37, 1800], [-57, 0, 11, 37, 1700], [49, 34, 15, -37, 1500], [57, 20, 11, 37, 1500], [67, 29, 9, -37, 1800], [66, 30, 12, 37, 1900], [68, 33, 14, -37, 1700], [-75, 15, 12, 37, 1700]]",4,4
2025-03-05 22:11:33,"[[64, 35, 8, -37, 1700], [64, 34, 11, 37, 1700], [76, 11, 10, -37, 1800], [76, 0, 15, 37, 1600]]",0,4
2025-03-05 22:11:33,"[[-48, 38, 8, 37, 1700], [-71, 20, -1, -37, 2000], [68, 26, 8, 37, 1900], [-76, 12, 6, -37, 1700], [-71, 30, 7, 37, 1800]]",4,1
2025-03-05 22:11:33,"[[63, 36, 13, -37, 1900], [73, 0, 5, 37, 1800], [62, 43, 16, -37, 1900], [-75, 17, 9, 37, 1700]]",1,3
2025-03-05 22:11:33,"[[-45, 36, 7, -37, 1800], [-38, 42, 10, 37, 1800], [-52, 33, 5, -37, 1500], [58, 43, 13, -37, 1700], [66, 31, 9, 37, 1800], [66, 37, 15, -37, 1700], [75, 15, 10, 37, 1800]]",3,4
2025-03-05 22:11:33,"[[66, 29, 12, -37, 1800], [-73, 0, 4, 37, 1900], [62, 43, 17, -37, 1800], [-73, 25, 5, 37, 1800]]",2,2
2025-03-05 22:11:33,"[[-71, 19, 0, -37, 2000], [68, 27, 7, 37, 1800], [-71, 30, 9, -37, 1800], [72, 26, 11, 37, 1800]]",2,2
2025-03-05 22:11:33,"[[63, 37, 9, -37, 1800], [-73, 10, 6, 37, 2000], [75, 14, 13, -37, 1700], [-71, 30, 9, 37, 1800]]",2,2
2025-03-05 22:11:33,"[[-45, 35, 7, -37, 2000], [-41, 41, 6, 37, 1800], [-50, 37, -1, -37, 1600], [-61, 10, -1, 37, 1400], [67, 30, 7, -37, 1800], [61, 37, 14, 37, 1800], [77, 0, 11, -37, 1800], [-75, 12, 15, 37, 1700]]",5,3
2025-03-05 22:11:33,"[[-40, 40, 10, 37, 1800], [-41, 45, 9, 37, 1800], [73, 0, 8, -37, 1700], [64, 34, 12, 37, 1800], [76, 0, 13, -37, 1800], [-74, 20, 10, 37, 1800]]",3,3
2025-03-05 22:11:33,"[[-46, 34, 8, 37, 1800], [-49, 38, 3, 37, 1600], [64, 33, 13, -37, 1800], [66, 32, 9, 37, 1800], [67, 36, 14, -37, 1700], [73, 23, 10, 37, 1700]]",2,4
2025-03-05 22:11:33,"[[-47, 33, 6, -37, 1900], [-51, 26, 10, 37, 1900], [-52, 32, 6, -37, 1800], [-54, 29, 7, 37, 1800], [65, 32, 10, -37, 1900], [-71, 19, 6, 37, 1800], [71, 26, 14, -37, 1800], [-68, 36, 5, 37, 1700]]",6,2
2025-03-05 22:11:33,"[[-50, 35, 9, -37, 1600], [73, 0, 7, 37, 1800], [63, 40, 18, -37, 1700], [-68, 36, 0, 37, 1700]]",2,2
2025-03-05 22:11:34,"[[68, 27, 10, -37, 1600], [63, 35, 12, 37, 1700], [76, 0, 13, -37, 1700], [76, 0, 14, 37, 1600]]",0,4
2025-03-05 22:11:34,"[[60, 41, 10, -37, 1800], [72, 13, 4, 37, 1700], [62, 44, 15, -37, 1800], [-75, 17, 9, 37, 1800]]",1,3
2025-03-05 22:11:34,"[[-40, 41, 5, -37, 1900], [-38, 43, 7, 37, 1800], [-50, 36, 0, -37, 1700], [-43, 44, 7, 37, 1800], [60, 41, 9, -37, 1800], [66, 30, 14, 37, 1900], [76, 6, 10, -37, 1700], [76, 0, 15, 37, 1800]]",4,4
2025-03-05 22:11:34,"[[-38, 43, 1, -37, 1900], [-40, 40, 11, 37, 1800], [-42, 45, -5, -37, 1600], [-41, 44, 11, 37, 1800], [58, 43, 14, 37, 1700], [-73, 21, 10, -37, 1700], [-73, 23, 9, 37, 1600]]",6,1
2025-03-05 22:11:34,"[[-46, 35, 3, -37, 1800], [-50, 29, 6, 37, 1800], [-44, 44, 0, -37, 1800], [-51, 35, 0, 37, 1700], [69, 22, 9, -37, 2000], [68, 26, 10, 37, 1800], [74, 22, 9, -37, 1800], [-68, 35, 6, 37, 1700]]",5,3
2025-03-05 22:11:34,"[[71, 16, 5, -37, 1900], [59, 41, 13, 37, 1900], [77, 0, 10, -37, 1800], [-76, 0, 13, 37, 1700]]",1,3
2025-03-05 22:11:34,"[[-39, 42, 7, -37, 1800], [-42, 45, 3, -37, 1700], [65, 33, 11, -37, 1800], [49, 53, 13, 37, 2000], [71, 28, 15, -37, 1800], [70, 31, 11, 37, 1800]]",3,3
2025-03-05 22:11:34,"[[70, 22, 4, -37, 1900], [51, 51, 13, 37, 1600], [-74, 20, 9, -37, 1800]]",1,2
2025-03-05 22:11:34,"[[-39, 42, 5, -37, 1800], [-46, 34, 11, 37, 1800], [-48, 38, 0, -37, 1600], [-54, 27, 11, 37, 1700], [66, 31, 5, -37, 1600], [62, 37, 11, 37, 1600], [72, 25, 12, -37, 1600], [-72, 26, 8, 37, 1600]]",5,3
2025-03-05 22:11:34,"[[-46, 34, 6, -37, 2000], [-54, 17, 11, 37, 2000], [-53, 30, 7, -37, 1900], [-58, 19, 10, 37, 1900], [57, 31, 8, 37, 1400], [63, 35, 12, -37, 1800], [69, 20, 12, 37, 1800], [-74, 18, 14, -37, 1800], [-69, 31, 14, 37, 1800]]",6,3
2025-03-05 22:11:34,"[[-49, 36, 8, 37, 1800], [61, 39, 12, -37, 1800], [63, 37, 10, 37, 1800], [65, 38, 15, -37, 1800], [-73, 24, 11, 37, 1800]]",2,3
2025-03-05 22:11:34,"[[72, 10, 9, -37, 1900], [73, 0, 7, 37, 1800], [-76, 8, 13, -37, 1700], [-65, 42, 6, 37, 1800]]",2,2
2025-03-05 22:11:34,"[[-40, 41, 8, -37, 1800], [-40, 41, 9, 37, 1800], [-52, 31, 8, -37, 1700], [71, 16, 6, -37, 1800], [66, 30, 11, 37, 1800], [-72, 26, 8, -37, 1800], [-71, 29, 9, 37, 1800]]",5,2
2025-03-05 22:11:34,"[[-38, 43, 2, -37, 1900], [-47, 32, 11, 37, 1900], [-42, 45, -2, -37, 1900], [-42, 44, 10, 37, 1900], [65, 32, 9, 37, 1800], [72, 24, 15, -37, 1900], [-76, 11, 7, 37, 1800]]",5,2
2025-03-05 22:11:34,"[[-38, 44, 5, -37, 1900], [-52, 22, 11, 37, 1700], [-43, 44, 4, -37, 1800], [70, 20, 8, -37, 1700], [65, 33, 9, 37, 1700], [77, 4, 9, 37, 1700]]",3,3
2025-03-05 22:11:35,"[[62, 37, 10, -37, 1600], [65, 32, 11, 37, 1700], [74, 18, 11, -37, 1600], [-72, 26, 9, 37, 1600]]",1,3
2025-03-05 22:11:35,"[[-40, 41, 8, -37, 2000], [-37, 44, 4, 37, 1900], [-50, 36, 2, -37, 1900], [-43, 44, -2, 37, 1900], [69, 23, 8, -37, 1800], [68, 23, 13, 37, 1800], [-75, 17, 9, -37, 1800], [70, 28, 16, 37, 1800]]",5,3
2025-03-05 22:11:35,"[[-47, 32, 10, 37, 1800], [-51, 33, 11, 37, 1900], [72, 15, 5, -37, 1800], [64, 34, 9, 37, 1800], [-72, 26, 9, -37, 1800], [-73, 23, 10, 37, 1800]]",4,2
2025-03-05 22:11:35,"[[-46, 35, 4, -37, 1700], [-46, 34, 10, 37, 1800], [-51, 34, -2, -37, 1600], [-51, 32, 11, 37, 1700], [-72, 10, 9, -37, 1800], [68, 25, 11, 37, 1900], [-69, 31, 15, -37, 1800], [76, 6, 12, 37, 1800], [-46, 64, 19, -37, 1400]]",7,2
2025-03-05 22:11:35,"[[-39, 41, 7, -37, 1700], [-50, 27, 9, 37, 1600], [-48, 38, 6, -37, 1600], [-49, 37, 6, 37, 1600], [63, 36, 10, -37, 1700], [63, 36, 13, 37, 1800], [-77, 5, 10, -37, 1800], [71, 28, 13, 37, 1800]]",5,3
2025-03-05 22:11:35,"[[-38, 43, 7, -37, 2000], [-34, 46, -6, 37, 1700], [-41, 46, 3, -37, 2000], [58, 44, 9, -37, 1900], [65, 33, 6, 37, 1900], [68, 34, 12, -37, 1900], [73, 25, 4, 37, 1900]]",3,4
2025-03-05 22:11:35,"[[-36, 45, 4, -37, 1800], [-38, 43, 9, 37, 1700], [-48, 39, 0, -37, 1600], [-75, 11, 12, -37, 1600], [77, 0, 10, 37, 1600]]",4,1
2025-03-05 22:11:35,"[[-46, 34, 9, -37, 1800], [-35, 45, 6, 37, 1900], [-57, 22, 10, -37, 1700], [-70, 33, 6, -37, 1400]]",4,0
2025-03-05 22:11:35,"[[-41, 40, 6, -37, 1800], [-50, 27, 10, 37, 2000], [-49, 37, 3, -37, 1700], [-52, 31, 11, 37, 2000], [-56, 32, 10, 37, 1400], [64, 35, 10, -37, 1600], [69, 24, 8, 37, 1600], [73, 20, 14, -37, 1600], [-76, 0, 14, 37, 1600], [-32, 70, 26, 37, 1200]]",7,3
2025-03-05 22:11:35,"[[62, 36, 14, 37, 1700], [75, 9, 14, -37, 1600]]",0,2
2025-03-05 22:11:35,"[[-38, 43, 6, -37, 1800], [-33, 47, 4, 37, 1800], [-42, 44, 5, -37, 1700], [70, 22, 2, -37, 1700], [58, 42, 14, 37, 1800], [-73, 24, 8, -37, 1700], [-73, 24, 9, 37, 1700]]",5,2
2025-03-05 22:11:35,"[[-40, 41, 7, -37, 1800], [-46, 33, 11, 37, 1900], [-49, 36, 8, -37, 1700], [-53, 29, 11, 37, 1800], [62, 37, 11, 37, 1700], [-71, 30, 8, -37, 1600], [76, 9, 11, 37, 1600]]",5,2
2025-03-05 22:11:35,"[[47, 55, 14, -37, 1400], [58, 43, 13, 37, 1700], [68, 34, 14, -37, 1400], [71, 28, 11, 37, 1600]]",1,3
2025-03-05 22:11:35,"[[-46, 33, 10, -37, 1800], [-32, 48, -5, 37, 1800], [66, 30, 12, -37, 1600], [61, 39, 12, 37, 1600], [-74, 17, 13, -37, 1500], [74, 17, 12, 37, 1600]]",3,3
2025-03-05 22:11:35,"[[48, 53, 16, -37, 1700], [64, 33, 11, 37, 1800], [70, 29, 16, -37, 1600], [-72, 27, 11, 37, 1700]]",2,2
2025-03-05 22:11:36,"[[-50, 27, 11, 37, 1800], [-71, 19, 2, -37, 1700], [64, 34, 13, 37, 1700], [77, 0, 12, -37, 1700], [73, 22, 14, 37, 1700]]",2,3
2025-03-05 22:11:36,"[[-41, 40, 6, -37, 1700], [-48, 32, 4, 37, 1600], [51, 50, 16, -37, 1800], [-67, 28, 9, 37, 1800], [69, 31, 17, -37, 1600], [-72, 26, 10, 37, 1700]]",4,2
2025-03-05 22:11:36,"[[-71, 16, 8, -37, 1800], [58, 43, 13, 37, 1800], [-65, 40, 14, -37, 1500], [-76, 10, 10, 37, 1700]]",3,1
2025-03-05 22:11:36,"[[70, 19, 11, -37, 1800], [51, 50, 15, 37, 1800], [-76, 0, 13, -37, 1600], [67, 35, 15, 37, 1600]]",1,3
2025-03-05 22:11:36,"[[64, 33, 14, -37, 1700], [67, 29, 9, 37, 1800], [73, 19, 15, -37, 1600], [73, 25, 7, 37, 1600]]",0,4
2025-03-05 22:11:36,"[[73, 0, 11, -37, 1800], [72, 8, 13, 37, 1700], [-76, 9, 14, -37, 1600], [-71, 28, 11, 37, 1500]]",2,2
2025-03-05 22:11:36,"[[-45, 35, 8, -37, 1900], [-36, 45, 6, 37, 1900], [-48, 38, -1, -37, 1700], [-41, 46, 2, 37, 1800], [50, 52, 15, -37, 1700], [63, 36, 13, 37, 1800], [70, 28, 15, -37, 1700], [-75, 13, 12, 37, 1700]]",5,3
2025-03-05 22:11:36,"[[-49, 28, 11, 37, 1800], [-76, 0, 13, 37, 1600]]",2,0
2025-03-05 22:11:36,"[[-40, 41, 8, -37, 1700], [-52, 32, 7, -37, 1600], [-72, 6, 11, -37, 1800], [67, 28, 12, 37, 1800], [-67, 36, 12, -37, 1600], [74, 18, 13, 37, 1600]]",4,2
2025-03-05 22:11:36,"[[70, 20, 9, -37, 1900], [60, 39, 14, 37, 1800], [68, 33, 15, -37, 1600], [71, 26, 15, 37, 1600]]",0,4
2025-03-05 22:11:36,"[[-44, 37, 3, -37, 1700], [-41, 40, 10, 37, 1800], [-70, 23, 6, -37, 1800], [64, 34, 12, 37, 1800], [74, 16, 13, -37, 1700], [77, 0, 12, 37, 1800]]",3,3
2025-03-05 22:11:36,"[[-39, 42, 4, -37, 1700], [-48, 31, 10, 37, 1700], [-71, 17, 8, -37, 1800], [69, 24, 7, 37, 1800], [-73, 22, 14, -37, 1600], [-72, 28, -3, 37, 1600]]",5,1
2025-03-05 22:11:36,"[[-71, 15, 10, -37, 1800], [-73, 5, 9, 37, 1800], [75, 8, 15, -37, 1800], [-69, 34, 8, 37, 1800]]",3,1
2025-03-05 22:11:36,"[[-73, 11, 0, -37, 1800], [61, 38, 14, 37, 1900], [77, 6, 9, -37, 1600], [73, 21, 14, 37, 1900]]",1,3
2025-03-05 22:11:36,"[[-38, 43, 2, -37, 1800], [-40, 41, 6, 37, 1800], [-54, 30, 0, 37, 1700], [-70, 22, 5, -37, 1800], [70, 17, 13, 37, 1700], [-68, 36, 8, -37, 1600], [-72, 26, 11, 37, 1600]]",6,1
2025-03-05 22:11:37,"[[-46, 34, 6, 37, 1800], [73, 0, 7, -37, 1700], [68, 26, 10, 37, 1600], [-63, 43, 9, -37, 1600], [73, 21, 11, 37, 1600]]",2,3
2025-03-05 22:11:37,"[[-40, 41, 9, -37, 1700], [-67, 30, 2, -37, 1800], [69, 22, 13, 37, 1800], [-73, 24, 11, -37, 1700], [72, 25, 14, 37, 1600]]",3,2
2025-03-05 22:11:37,"[[71, 14, 9, -37, 1800], [62, 37, 13, 37, 1800], [75, 12, 14, -37, 1700], [-76, 0, 13, 37, 1600]]",1,3
2025-03-05 22:11:37,"[[70, 21, 9, -37, 1800], [-71, 18, -1, 37, 1600], [-76, 0, 13, -37, 1600], [-70, 32, -5, 37, 1600]]",3,1
2025-03-05 22:11:37,"[[-48, 30, 10, 37, 1800], [67, 28, 10, 37, 1600], [-73, 23, 10, 37, 1600]]",2,1
2025-03-05 22:11:37,"[[-48, 30, 8, 37, 1600], [65, 33, 11, -37, 1800], [70, 20, 8, 37, 1800], [68, 32, 16, -37, 1600], [-75, 14, 11, 37, 1700]]",2,3
2025-03-05 22:11:37,"[[-73, 0, 9, -37, 1700], [73, 0, 11, 37, 1900], [-70, 31, 13, -37, 1700], [-73, 24, 10, 37, 1700]]",3,1
2025-03-05 22:11:37,"[[-45, 36, 7, -37, 1800], [-38, 43, 7, 37, 1800], [68, 28, 8, -37, 1800], [64, 33, 14, 37, 1800], [72, 23, 13, -37, 1700], [-75, 16, 12, 37, 1700]]",3,3
2025-03-05 22:11:37,"[[-40, 41, 8, 37, 1800], [70, 18, 11, -37, 1800], [61, 38, 14, 37, 1800], [-72, 24, 14, -37, 1800], [-76, 4, 14, 37, 1600]]",3,2
2025-03-05 22:11:37,"[[66, 30, 10, -37, 1700], [59, 42, 12, 37, 1700], [-74, 18, 12, -37, 1700], [72, 25, 14, 37, 1600]]",1,3
2025-03-05 22:11:37,"[[52, 50, 13, -37, 1700], [66, 30, 8, 37, 1700], [72, 24, 15, -37, 1700], [-73, 25, 6, 37, 1700]]",1,3
2025-03-05 22:11:37,"[[65, 32, 12, -37, 1600], [65, 31, 13, 37, 1800], [-72, 24, 12, -37, 1500], [76, 6, 13, 37, 1700]]",1,3
2025-03-05 22:11:37,"[[70, 20, 10, -37, 1700], [71, 17, 8, 37, 1700], [-75, 14, 13, -37, 1700], [-72, 25, 11, 37, 1800]]",2,2
2025-03-05 22:11:37,"[[61, 39, 11, -37, 1700], [72, 7, 12, 37, 1700], [77, 0, 11, -37, 1700], [-69, 33, 13, 37, 1600]]",1,3
2025-03-05 22:11:37,"[[68, 26, 9, -37, 1800], [69, 24, 10, 37, 1800], [-76, 12, 11, -37, 1600], [-64, 43, 4, 37, 1700]]",2,2
2025-03-05 22:11:38,"[[-45, 34, 10, 37, 1800], [73, 9, 5, -37, 1800], [72, 11, 10, 37, 1700], [-71, 30, 9, -37, 1800], [-67, 36, 11, 37, 1600]]",3,2
2025-03-05 22:11:38,"[[70, 22, 7, -37, 1700], [-71, 16, 5, 37, 1800], [76, 0, 13, -37, 1600], [-60, 49, -4, 37, 1700]]",2,2
2025-03-05 22:11:38,"[[-41, 40, 10, 37, 1800], [70, 19, 9, -37, 1800], [71, 18, 4, 37, 1700], [76, 0, 13, -37, 1700], [-64, 43, -2, 37, 1700]]",2,3
2025-03-05 22:11:38,"[[57, 44, 12, -37, 1800], [62, 38, 12, 37, 1800], [68, 33, 14, -37, 1800], [-72, 27, 8, 37, 1700]]",1,3
2025-03-05 22:11:38,"[[-51, 24, 11, -37, 1900], [-47, 32, 9, 37, 1900], [-60, 6, 12, -37, 1800], [64, 34, 10, -37, 1900], [58, 43, 9, 37, 1700], [-66, 39, 2, -37, 1800], [72, 26, 10, 37, 1700]]",4,3
2025-03-05 22:11:38,"[[-52, 22, 11, -37, 1700], [57, 0, 11, 37, 1600], [-61, 0, 12, -37, 1700], [-53, 31, 0, 37, 1600], [63, 36, 12, -37, 1600], [64, 33, 12, 37, 1600], [76, 9, 13, -37, 1700], [76, 0, 14, 37, 1600]]",3,5
2025-03-05 22:11:38,"[[66, 32, 5, -37, 1800], [62, 37, 11, 37, 1700], [74, 20, 10, -37, 1800], [-75, 16, 9, 37, 1800]]",1,3
2025-03-05 22:11:38,"[[59, 42, 12, -37, 1900], [69, 21, 10, 37, 1900], [-75, 14, 12, -37, 2000], [-69, 34, 9, 37, 1900]]",2,2
2025-03-05 22:11:38,"[[-6, 11, 36, 37, 1500], [-45, 34, 10, -37, 1800], [-53, 31, 7, -37, 1800], [-70, 22, 4, -37, 1800], [71, 15, 12, 37, 1800], [-68, 36, 6, -37, 1700], [-71, 29, 9, 37, 1700]]",6,1
2025-03-05 22:11:38,"[[-49, 29, 8, -37, 1900], [-33, 47, -1, 37, 1800], [-54, 29, 5, -37, 1700], [-35, 51, 2, 37, 1800], [68, 27, 8, -37, 1800], [-75, 15, 9, -37, 1600]]",5,1
2025-03-05 22:11:38,"[[-46, 33, 9, -37, 1800], [-50, 35, 7, -37, 1800], [63, 35, 11, -37, 1900], [68, 26, 9, 37, 1800], [-75, 16, 10, -37, 1800], [77, 0, 10, 37, 1700]]",3,3
2025-03-05 22:11:38,"[[73, 0, 8, -37, 1700], [59, 41, 13, 37, 1700], [-70, 32, 9, -37, 1600], [73, 22, 14, 37, 1700]]",1,3
2025-03-05 22:11:38,"[[-70, 20, 5, -37, 2000], [63, 36, 12, 37, 1800], [-75, 16, 10, -37, 1800], [-73, 24, 11, 37, 1600]]",3,1
2025-03-05 22:11:38,"[[70, 20, 7, -37, 1800], [70, 22, 5, 37, 1700], [73, 22, 12, -37, 1700], [-75, 15, 8, 37, 1700]]",1,3
2025-03-05 22:11:38,"[[67, 28, 8, -37, 1700], [72, 13, 5, 37, 1700], [-76, 15, 4, -37, 1700], [-74, 19, 9, 37, 1700]]",2,2
2025-03-05 22:11:39,"[[67, 29, 6, -37, 1800], [69, 24, 4, 37, 1800], [72, 24, 13, -37, 1800], [-74, 23, 7, 37, 1800]]",1,3
2025-03-05 22:11:39,"[[59, 43, 11, -37, 1800], [59, 43, 10, 37, 1900], [70, 30, 13, -37, 1800], [66, 38, 11, 37, 1900]]",0,4
2025-03-05 22:11:39,"[[66, 31, 7, -37, 1800], [59, 41, 12, 37, 1800], [68, 35, 12, -37, 1600], [76, 7, 12, 37, 1700]]",0,4
2025-03-05 22:11:39,"[[72, 13, 4, -37, 1700], [57, 45, 11, 37, 1800], [-76, 11, 10, -37, 1800], [66, 38, 12, 37, 1700]]",1,3
2025-03-05 22:11:39,"[[-39, 42, 7, -37, 1900], [-40, 40, 10, 37, 1800], [-51, 34, 6, -37, 1700], [59, 42, 12, -37, 1900], [72, 7, 13, 37, 1800], [77, 6, 10, -37, 1700], [-73, 21, 15, 37, 1600]]",4,3
2025-03-05 22:11:39,"[[-37, 43, 9, 37, 1800], [-48, 37, 11, 37, 1800], [44, 52, 13, 37, 1500], [-70, 22, 5, -37, 1900], [60, 40, 13, 37, 1900], [-76, 10, 13, -37, 1700], [-74, 18, 10, 37, 1800]]",6,1
2025-03-05 22:11:39,"[[-59, 44, 0, -37, 1700], [-72, 10, 10, 37, 1600], [-68, 35, 10, 37, 1500]]",3,0
2025-03-05 22:11:39,"[[-45, 36, 7, 37, 1800], [57, 21, 11, 37, 1400], [64, 34, 10, -37, 1800], [61, 38, 13, 37, 1700], [77, 0, 8, -37, 1700], [76, 10, 10, 37, 1600]]",1,5
2025-03-05 22:11:39,"[[65, 31, 12, -37, 1900], [64, 34, 10, 37, 1900], [74, 19, 14, -37, 1700], [69, 34, 9, 37, 1700]]",0,4
2025-03-05 22:11:39,"[[-56, 7, 12, 37, 1600], [61, 39, 13, -37, 1800], [63, 37, 9, 37, 1800], [72, 24, 15, -37, 1700], [-77, 10, 3, 37, 1700]]",2,3
2025-03-05 22:11:39,"[[-53, 21, 8, 37, 1600], [4, 20, 58, 37, 1300], [63, 36, 10, -37, 1800], [61, 39, 10, 37, 1800], [66, 37, 15, -37, 1700], [69, 34, 11, 37, 1700]]",1,5
2025-03-05 22:11:39,"[[61, 38, 14, -37, 1800], [68, 34, 14, -37, 1700]]",0,2
2025-03-05 22:11:39,"[[-76, 0, 13, 37, 1500]]",1,0
2025-03-05 22:11:39,"[[-66, 30, 10, -37, 1700], [66, 30, 11, 37, 1700], [70, 29, 15, -37, 1500], [69, 31, 14, 37, 1700]]",1,3
2025-03-05 22:11:39,"[[65, 33, 8, -37, 1800], [51, 50, 14, 37, 1800], [60, 47, 15, -37, 1500], [70, 29, 14, 37, 1600]]",0,4
2025-03-05 22:11:40,"[[-41, 39, 11, 37, 1800], [72, 14, 8, -37, 1800], [66, 30, 11, 37, 1800], [76, 6, 15, -37, 1700], [70, 30, 11, 37, 1800]]",1,4
2025-03-05 22:11:40,"[[-48, 29, 11, -37, 1900], [-53, 21, 11, 37, 1700], [-51, 32, 14, -37, 1700], [-60, 11, 11, 37, 1500], [69, 21, 12, -37, 2000], [63, 35, 11, 37, 1800], [-76, 0, 15, -37, 1500], [73, 22, 11, 37, 1700]]",5,3
2025-03-05 22:11:40,"[[71, 14, 8, -37, 2000], [59, 41, 14, 37, 2000], [76, 0, 13, -37, 1700], [70, 29, 15, 37, 1800]]",0,4
2025-03-05 22:11:40,"[[-70, 22, 5, -37, 2000], [71, 17, 9, 37, 1800], [-68, 35, 9, -37, 1700], [74, 20, 10, 37, 1700]]",2,2
2025-03-05 22:11:40,"[[-56, 22, 11, -37, 1600], [-70, 22, 5, -37, 1800], [67, 28, 9, 37, 1800], [-66, 40, 4, -37, 1500], [-77, 0, 7, 37, 1600]]",4,1
2025-03-05 22:11:40,"[[70, 19, 12, -37, 1900], [65, 31, 13, 37, 1900], [73, 18, 15, -37, 1800], [-74, 19, 9, 37, 1700]]",1,3
2025-03-05 22:11:40,"[[68, 26, 7, -37, 1800], [64, 33, 12, 37, 1800], [69, 33, 13, -37, 1600], [74, 20, 12, 37, 1800]]",0,4
2025-03-05 22:11:40,"[[-45, 35, 9, -37, 2000], [-39, 41, 10, 37, 2000], [-54, 29, 9, -37, 1700], [-34, 50, 12, 37, 2000], [-2, 64, 16, 37, 1800], [19, 65, 14, 37, 1600], [65, 31, 11, -37, 1700], [64, 35, 10, 37, 1800], [76, 0, 14, -37, 1600], [-63, 43, 7, 37, 1800]]",7,3
2025-03-05 22:11:40,"[[-55, 25, 12, -37, 1800], [64, 35, 6, -37, 2000], [65, 32, 12, 37, 1800], [63, 43, 11, -37, 1800], [-71, 28, 10, 37, 1800]]",2,3
2025-03-05 22:11:40,"[[66, 31, 10, -37, 1700], [68, 27, 9, 37, 1900], [73, 19, 15, -37, 1700], [-74, 22, 9, 37, 1800]]",1,3
2025-03-05 22:11:40,"[[66, 30, 11, -37, 1800], [67, 28, 10, 37, 2000], [70, 28, 16, -37, 1800], [74, 19, 8, 37, 1800]]",0,4
2025-03-05 22:11:40,"[[-45, 35, 8, -37, 1800], [-55, 13, 10, 37, 1800], [-59, 17, 9, -37, 1600], [56, 21, 13, 37, 1600], [67, 27, 9, -37, 1900], [64, 35, 10, 37, 1800], [74, 18, 13, -37, 1800], [75, 12, 12, 37, 1800]]",3,5
2025-03-05 22:11:40,"[[60, 41, 10, -37, 1800], [61, 39, 13, 37, 1900], [71, 27, 15, -37, 1700], [74, 18, 14, 37, 1800]]",0,4
2025-03-05 22:11:40,"[[67, 29, 8, -37, 1800], [62, 36, 13, 37, 1700], [71, 27, 12, -37, 1800], [-76, 7, 12, 37, 1700]]",1,3
2025-03-05 22:11:40,"[[-61, 0, 11, 37, 1200], [63, 36, 8, -37, 1800], [49, 53, 13, 37, 2000], [65, 39, 13, -37, 1700], [72, 25, 14, 37, 1800]]",2,3
2025-03-05 22:11:41,"[[-71, 16, 4, -37, 1800], [59, 41, 13, 37, 1800], [70, 28, 14, -37, 1500], [72, 26, 13, 37, 1700]]",1,3
2025-03-05 22:11:41,"[[62, 39, 5, -37, 1700], [73, 7, 8, 37, 1700], [77, 0, 10, -37, 1600], [-71, 28, 9, 37, 1700]]",1,3
2025-03-05 22:11:41,"[[-40, 42, 4, -37, 1600], [-48, 38, -4, -37, 1500], [65, 34, 8, -37, 1800], [60, 41, 11, 37, 1800], [-75, 12, 12, -37, 1700], [74, 22, 6, 37, 1800]]",3,3
2025-03-05 22:11:41,"[[-45, 36, 7, 37, 1700], [-77, 4, 8, 37, 1700]]",2,0
2025-03-05 22:11:41,"[[-57, 0, 10, 37, 1700], [-69, 23, -5, -37, 1700], [-64, 43, 0, -37, 1700], [70, 30, 10, 37, 1600]]",3,1
2025-03-05 22:11:41,"[[-11, 0, -37, 37, 1400], [-41, 40, 8, -37, 1600], [-49, 29, 8, 37, 1700], [-53, 31, 8, -37, 1600], [-52, 33, 4, 37, 1800], [-71, 17, 8, -37, 1800], [62, 38, 13, 37, 1800], [-72, 25, 14, -37, 1700], [-74, 19, 11, 37, 1800]]",8,1
2025-03-05 22:11:41,"[[-38, 43, 9, -37, 1900], [-41, 41, -1, 37, 1700], [-50, 35, 10, -37, 1700], [-59, 19, 0, 37, 1500], [65, 32, 12, -37, 1800], [60, 40, 13, 37, 1900], [75, 11, 12, -37, 1700], [73, 20, 14, 37, 1700]]",4,4
2025-03-05 22:11:41,"[[-40, 41, 8, -37, 1800], [-72, 12, 9, -37, 1800], [51, 51, 13, 37, 1800], [-71, 27, 14, -37, 1700], [73, 22, 12, 37, 1600]]",3,2
2025-03-05 22:11:41,"[[58, 43, 13, 37, 1800], [67, 35, 14, -37, 1600], [67, 35, 15, 37, 1800]]",0,3
2025-03-05 22:11:41,"[[-36, 45, 7, -37, 1800], [-45, 35, 11, 37, 1800], [-43, 43, 10, -37, 1700], [-55, 25, 14, 37, 1600], [6, 60, 26, 37, 1300], [60, 41, 9, -37, 1700], [64, 33, 13, 37, 1700], [-75, 17, 11, -37, 1600], [-68, 33, 14, 37, 1800]]",7,2
