timeForPointcloud,frameInfo,in_point_num,out_point_num
2025-03-06 19:41:30,"[[96, 71, -15, 9, 2900], [98, 70, -26, 9, 2600], [78, 99, -19, 9, 2400], [89, 96, 12, 9, 2800], [119, 65, -1, 9, 3000], [138, 22, -2, 9, 2200], [-124, 71, 14, -26208, 2000], [-139, 32, 15, 9, 2400], [-114, 93, 12, -26208, 2900], [-143, 34, 12, 9, 2000], [-106, 106, 21, -26208, 2600], [-137, 73, 6, 9, 1600], [-103, 153, 71, -26240, 1900], [-112, 141, 82, -26240, 2300], [-75, 168, 71, -26208, 2200], [-108, 150, 70, -26240, 2400], [-116, 139, 89, -26240, 2400], [-108, 150, 80, -26240, 3100], [-106, 145, 91, -26208, 3100], [-112, 142, 90, -26240, 3000], [-114, 136, 104, -26240, 3100], [-110, 132, 113, -26208, 3100], [-108, 139, 106, -26240, 3000], [-94, 0, 187, -26240, 2400], [-127, 163, 34, -26208, 2400], [-113, 168, 68, -26240, 2400], [-138, 123, 106, -26208, 3000], [-161, 0, 140, 9, 2000], [-114, 165, 74, -26240, 2000], [-88, 150, 131, -26240, 2300], [-128, 124, 124, -26208, 2900], [-172, 0, 133, 9, 1800], [-128, 164, 64, -26240, 2200], [-98, 155, 123, -26240, 2100], [-109, 142, 130, -26208, 2400], [-131, 159, 80, -26240, 1900], [25, 192, -115, -26208, 1700], [-92, 0, -218, 9, 1300], [81, 0, -231, -26208, 1700], [-23, 230, 144, -26208, 1500], [108, 114, -231, 9, 2200], [151, 57, 233, -26208, 1900], [144, 133, -205, 9, 1900], [114, 140, -234, 9, 2100], [0, 0, 300, 9, 1400], [258, 0, -160, -26208, 2000], [-286, 0, -150, -26208, 1600], [174, 282, -44, -26208, 1700], [239, 199, -151, -26208, 1700], [239, 243, -59, 9, 1800], [119, 307, -119, 9, 2000], [-183, 248, -174, -26208, 1700], [108, 324, -91, 9, 1700], [-71, 346, -61, -26208, 2200], [-308, 0, -182, 9, 1500], [281, 219, -62, -26208, 2200], [236, 259, 90, 9, 1700], [-319, 178, 10, -26208, 2500], [331, 147, 50, 9, 2100], [-191, 316, 12, -26208, 2400]]",12,48
2025-03-06 19:41:31,"[[107, 41, -21, -26208, 2100], [101, 62, -18, -26208, 3000], [106, 63, -13, -26240, 2400], [87, 86, -21, -26208, 3100], [103, 74, -16, -26240, 3100], [90, 90, -17, -26208, 3100], [89, 89, -21, -26240, 2000], [105, 78, -18, -26240, 3100], [102, 83, -15, -26208, 3100], [105, 75, -24, -26240, 1900], [106, 82, -23, -26240, 2200], [93, 97, -19, -26208, 3100], [58, 126, -19, -26208, 3100], [56, 131, -15, -26208, 2500], [-77, 0, 126, -26208, 1800], [47, 144, -11, -26208, 1800], [133, 80, -2, -26208, 2400], [149, 44, 32, -26208, 2100], [-148, 63, 25, -26208, 2000], [-104, 129, -17, -26208, 2000], [119, 81, -105, -26208, 1400], [83, 102, -126, -26208, 2100], [45, 81, -161, -26208, 1800], [-92, 154, 74, -26240, 2300], [-89, 156, 74, -26240, 2400], [-149, 0, 125, -26208, 2200], [-83, 156, 81, -26240, 2400], [-97, 145, 93, -26240, 2700], [-101, 145, 89, -26240, 2900], [-99, 146, 98, -26240, 2000], [-103, 149, 89, -26240, 3000], [-60, 135, -138, -26208, 1800], [-94, 166, 65, -26240, 2700], [-97, 168, 69, -26240, 2100], [-111, 140, 103, -26240, 2200], [-163, 0, -125, -26208, 1600], [-101, 163, 74, -26240, 2500], [-111, 141, 108, -26240, 2100], [-132, 94, 139, -26208, 2700], [-73, 197, 55, -26240, 2200], [-74, 0, -205, -26208, 3100], [-158, 0, -155, -26208, 2800], [111, 149, -126, -26208, 2400], [91, 0, 211, -26208, 1800], [147, 201, -100, -26208, 1700], [178, 167, -152, -26240, 1700], [141, 234, -157, -26208, 2000], [162, 252, -109, -26208, 2300], [152, 262, -112, -26208, 2200], [109, 287, -111, -26208, 2000], [269, 111, -157, -26208, 1700], [3, 327, 136, -26208, 2100], [-7, 353, 61, -26208, 1900], [52, 66, -352, -26208, 2000], [142, 182, -308, -26208, 2000], [161, 57, -350, -26208, 1800], [-10, 249, -358, -26208, 1900], [173, 415, 152, -26208, 1800], [152, 259, -377, -26208, 1700], [114, 389, -282, -26208, 1700]]",8,52
2025-03-06 19:41:31,"[[106, 0, -23, -26208, 1700], [89, 66, -16, -26240, 2800], [92, 62, -17, -26208, 3000], [101, 54, -17, -26240, 3100], [102, 53, -17, -26208, 3100], [92, 69, -15, -26240, 2300], [98, 64, -28, -26240, 3100], [102, 59, -25, -26208, 3100], [83, 78, -38, -26240, 2900], [80, 84, -43, -26240, 3100], [86, 85, -28, -26208, 3100], [69, 85, -58, -26240, 3000], [89, 89, -23, -26240, 3100], [102, 74, -20, -26208, 3100], [73, 85, -61, -26240, 2600], [108, 73, -15, -26240, 3100], [112, 68, -16, -26208, 3100], [108, 80, -16, -26240, 3100], [123, 55, -14, -26208, 3100], [113, 79, -19, -26240, 3100], [129, 50, -14, -26208, 3100], [131, 53, -23, -26240, 2900], [140, 31, -9, -26208, 3100], [131, 62, -27, -26240, 2700], [123, 81, -5, -26208, 3100], [134, 69, -10, -26240, 2600], [137, 64, 2, -26208, 3100], [144, 57, -16, -26240, 2200], [-146, 52, 9, -26208, 2900], [-142, 70, -20, -26240, 1800], [-141, 72, 13, -26208, 3000], [-139, 85, 13, -26208, 2800], [-71, 142, -52, -26208, 2500], [-40, 92, -138, -26208, 2600], [2, 92, -149, -26208, 2400], [57, 134, -103, -26208, 3000], [-108, 135, 59, -26240, 1500], [71, 136, -98, -26208, 3000], [-97, 132, 88, -26240, 1900], [-76, 136, 103, -26240, 3100], [-89, 107, 123, -26208, 3100], [-67, 149, 90, -26240, 2800], [-78, 133, 112, -26240, 3100], [-64, 141, 110, -26208, 3100], [-84, 127, 113, -26240, 3100], [-86, 118, 128, -26240, 3100], [-52, 162, 92, -26208, 3100], [-102, 103, 129, -26240, 2500], [-89, 124, 126, -26240, 3000], [-76, 143, 113, -26208, 3100], [-85, 159, 81, -26240, 2000], [-71, 153, 111, -26240, 2800], [-77, 153, 108, -26208, 3100], [-13, 205, -20, -26240, 1900], [-28, 204, -3, -26208, 3000], [-52, 0, 203, -26240, 2100], [-111, 0, -178, -26208, 3000], [-67, 70, 190, -26240, 2700], [-76, 0, -200, -26208, 3100], [-51, 171, 124, -26240, 2500]]",9,51
2025-03-06 19:41:31,"[[84, 61, -13, -26240, 1800], [86, 56, -17, -26240, 2100], [94, 52, -16, -26240, 2900], [94, 52, -15, -26240, 3100], [90, 59, -11, -26208, 2100], [93, 54, -15, -26240, 3100], [96, 56, -16, -26240, 3100], [95, 58, -16, -26240, 3100], [99, 51, -12, -26208, 2100], [96, 56, -17, -26240, 3100], [74, 87, -21, -26240, 2800], [77, 85, -17, -26240, 3100], [90, 72, -13, -26208, 3100], [74, 87, -19, -26240, 3100], [-98, 60, -35, -26240, 2900], [82, 87, -14, -26240, 3100], [95, 72, -14, -26208, 3100], [69, 91, -37, -26240, 3100], [117, 22, -36, -26240, 2800], [96, 77, -13, -26240, 3100], [100, 72, -13, -26208, 3100], [82, 93, -3, -26240, 3100], [110, 61, 23, -26240, 2100], [112, 62, 8, -26240, 3100], [109, 66, -6, -26208, 3100], [117, 51, 14, -26240, 3100], [-109, 72, 13, -26240, 3000], [129, 25, -3, -26240, 3100], [125, 43, -7, -26208, 3100], [-127, 37, 1, -26240, 3100], [-92, 97, 20, -26240, 2800], [-132, 29, 17, -26240, 3100], [114, 73, -2, -26208, 3100], [-110, 77, 19, -26240, 3100], [112, 83, -8, -26240, 2800], [79, 114, -15, -26240, 3100], [74, 118, -12, -26208, 2200], [92, 104, -14, -26240, 3100], [96, 96, -45, -26240, 1900], [85, 96, -63, -26240, 3100], [91, 60, -93, -26208, 2200], [89, 102, -48, -26240, 3000], [-138, 45, 27, -26240, 2500], [-114, 92, 14, -26240, 3100], [-103, 105, 9, -26208, 2600], [-125, 75, 22, -26240, 3100], [-139, 52, 28, -26240, 2500], [-133, 71, 8, -26240, 3100], [-133, 72, -6, -26208, 2400], [-133, 70, 18, -26240, 3100], [-126, 87, 22, -26240, 2200], [-131, 83, 2, -26240, 2800], [-132, 79, 16, -26240, 3000], [72, 139, -26, -26208, 1200], [113, 0, -118, -26240, 2300], [-132, 0, -96, -26208, 2100], [-88, 84, -114, -26240, 2600], [-95, 87, -106, -26208, 2500], [-66, 9, 153, -26240, 1700], [-148, 77, -34, -26240, 2300]]",21,39
2025-03-06 19:41:31,"[[85, 51, -14, -26240, 2500], [85, 52, -15, -26240, 2400], [85, 52, -14, -26240, 3100], [100, 26, -18, -26240, 2100], [93, 47, -10, -26240, 2800], [90, 54, -3, -26208, 2300], [97, 37, -14, -26240, 2800], [84, 67, -13, -26240, 2400], [89, 61, -12, -26240, 3100], [94, 53, -13, -26208, 3100], [88, 62, -11, -26240, 3100], [111, 12, -16, -26240, 3100], [105, 37, -12, -26240, 3100], [103, 44, -11, -26208, 3100], [99, 51, -11, -26240, 3100], [114, 17, -14, -26240, 3000], [94, 66, -15, -26240, 3100], [92, 69, -15, -26208, 3100], [104, 50, -15, -26240, 3100], [115, 0, -34, -26240, 2200], [93, 75, -14, -26240, 3100], [93, 74, -17, -26208, 3100], [97, 71, -10, -26240, 3100], [114, 0, -49, -26240, 2400], [109, 58, -15, -26240, 3100], [107, 59, -18, -26208, 3100], [115, 43, -17, -26240, 3100], [-87, 93, 13, -26240, 2600], [-122, 36, -13, -26240, 3100], [-123, 34, -13, -26208, 3100], [-108, 68, -5, -26240, 3100], [-107, 74, 19, -26240, 2800], [-108, 72, 20, -26240, 3100], [-67, 110, 27, -26208, 3100], [-116, 61, 14, -26240, 3100], [-124, 52, 17, -26240, 2300], [-95, 96, 13, -26240, 3100], [-84, 105, 20, -26208, 3100], [-110, 78, 18, -26240, 3100], [-120, 69, -15, -26240, 2600], [-108, 85, 23, -26240, 3100], [-108, 85, 25, -26208, 3100], [-84, 111, -1, -26240, 3100], [-133, 52, -16, -26240, 2700], [-122, 71, 26, -26240, 3100], [-122, 70, 28, -26208, 3100], [-117, 83, 4, -26240, 3100], [-134, 62, -7, -26240, 2300], [-143, 0, 38, -26240, 2400], [-129, 46, -55, -26208, 2200], [-139, 46, 19, -26240, 2700], [-123, 86, 21, -26240, 2000], [-136, 65, 16, -26240, 2200], [-102, 113, 32, -26240, 1900], [-94, 123, -10, -26208, 1800], [-94, 88, -93, -26240, 2300], [-100, 0, -124, -26208, 2400], [-71, 141, -21, -26240, 2000], [-89, 89, -104, -26240, 1900], [-113, 27, -114, -26208, 2400]]",33,27
2025-03-06 19:41:31,"[[79, 46, -14, -26240, 2300], [80, 46, -14, -26208, 2400], [88, 37, -15, -26240, 2900], [80, 51, -15, -26208, 2700], [-91, 0, -32, -26240, 1600], [96, 25, -17, -26240, 3100], [96, 28, -11, -26208, 3100], [91, 38, -17, -26240, 2300], [97, 36, -11, -26240, 3100], [93, 47, -8, -26208, 3100], [100, 26, -15, -26240, 2400], [99, 43, -11, -26240, 3100], [101, 39, -3, -26208, 3100], [106, 17, -16, -26240, 2600], [98, 53, -11, -26240, 2900], [97, 54, -14, -26208, 3100], [94, 59, -15, 9, 2900], [105, 45, -21, 13, 1700], [99, 49, -36, -26240, 2500], [82, 81, -17, -26208, 3100], [102, 53, -12, 9, 3100], [108, 40, -17, -26240, 2500], [109, 49, -13, 13, 2100], [105, 52, -27, -26240, 3000], [80, 87, -18, -26208, 3100], [105, 58, -5, 9, 3100], [111, 43, -15, -26240, 2700], [-111, 52, -14, -26240, 3000], [-14, 123, -13, -26208, 2900], [108, 58, 17, 9, 3000], [123, 7, -14, -26240, 2700], [-80, 100, -2, -26240, 3100], [-64, 110, -13, -26208, 3100], [-80, 93, -36, 9, 2100], [-110, 64, -7, -26240, 1800], [-108, 76, 1, -26240, 3100], [-105, 79, -4, -26208, 3100], [-118, 51, -28, 9, 1300], [125, 41, 4, -26240, 2200], [-83, 106, 20, -26240, 3000], [-63, 120, 10, -26208, 3100], [-108, 74, 33, 9, 2400], [-108, 81, -15, -26240, 2100], [-44, 132, 12, -26240, 1600], [-95, 101, 17, -26240, 3100], [-93, 102, 18, -26208, 3100], [-94, 99, 27, 9, 2500], [-108, 88, 11, -26240, 3100], [-65, 128, 11, -26240, 1800], [-93, 108, 19, -26240, 3100], [-93, 107, 20, -26208, 3100], [-85, 113, 24, 9, 1800], [-91, 109, 16, -26240, 3100], [-79, 122, 25, -26240, 3100], [-81, 120, 28, -26208, 3100], [-85, 119, 20, -26240, 2600], [-91, 119, 21, -26240, 2400], [-105, 104, 30, -26208, 2500], [-122, 96, 0, -26240, 2500], [-132, 61, -53, -26208, 2700]]",31,29
2025-03-06 19:41:32,"[[86, 30, -16, -26208, 1600], [93, 20, -20, -26208, 2000], [96, 26, -14, -26208, 2700], [93, 38, -11, 9, 2600], [99, 32, -13, -26208, 2900], [85, 60, -13, 9, 2800], [104, 28, -11, -26240, 1700], [67, 81, -27, 9, 3100], [86, 70, -14, 13, 3000], [99, 52, -5, -26240, 1700], [-112, 6, -12, -26208, 2400], [69, 88, -11, 9, 3100], [102, 44, -14, 18, 2300], [92, 68, -17, 13, 3100], [105, 48, -12, -26240, 2400], [79, 85, -13, 23, 2000], [-102, 55, 6, -26208, 2600], [92, 68, -17, 9, 3100], [97, 61, -18, 18, 3100], [96, 70, -18, 13, 3100], [113, 39, -14, -26240, 2500], [84, 85, -13, 23, 2200], [81, 87, -19, -26208, 2700], [97, 67, -19, 9, 3100], [96, 70, -18, 18, 3100], [99, 72, -17, 13, 3100], [109, 57, -18, -26240, 3000], [108, 59, -15, -26208, 3100], [107, 61, -14, 9, 3100], [96, 76, -14, 18, 3100], [117, 48, 21, 13, 3100], [120, 39, -23, -26240, 3100], [117, 48, -20, -26208, 3100], [-104, 72, 21, 9, 3100], [111, 59, -25, -26240, 1700], [100, 77, 19, 18, 3000], [43, 118, -40, 13, 1800], [106, 73, -26, -26240, 2500], [121, 49, -18, -26208, 3100], [75, 103, -34, 9, 2600], [130, 0, -23, -26240, 1800], [91, 93, -21, 18, 1900], [73, 113, -18, 13, 2300], [-65, 118, -16, -26240, 2400], [-114, 73, 5, -26208, 3100], [68, 115, -21, 9, 2400], [-51, 125, -15, -26240, 1700], [81, 107, -19, 18, 1800], [132, 45, 1, 13, 2400], [-113, 81, 15, -26240, 3000], [-120, 70, 13, -26208, 3000], [-110, 85, 8, 9, 2900], [-96, 98, 26, -26240, 1800], [-120, 77, 14, 13, 2100], [-125, 68, 21, -26240, 2500], [96, 103, 28, -26208, 2400], [-115, 81, 26, 9, 2900], [-130, 69, 11, -26240, 2500], [-130, 70, 5, -26208, 3000], [-117, 75, 49, 9, 2000]]",17,43
2025-03-06 19:41:32,"[[80, 36, -13, 9, 1700], [73, 56, -11, 13, 2000], [85, 44, -13, 13, 3100], [83, 49, -11, 9, 3100], [87, 48, -11, 13, 3100], [87, 50, -11, 9, 3100], [84, 60, -12, 13, 3100], [92, 48, -11, 9, 3100], [73, 79, -11, 13, 2600], [-89, 60, -12, 9, 2600], [48, 91, -45, 13, 2000], [100, 50, -8, -26208, 2400], [112, 0, -12, 9, 2700], [99, 51, -15, 18, 1700], [62, 97, -18, 13, 2700], [-114, 18, -14, -26208, 2900], [-109, 40, 4, 9, 3100], [90, 72, -17, 18, 2100], [2, 120, -13, 13, 2800], [83, 86, -14, -26240, 2300], [107, 53, -15, 23, 2600], [98, 66, -20, -26208, 3100], [-101, 65, -11, 9, 3100], [100, 65, -13, 18, 3100], [71, 100, -14, 13, 3100], [102, 67, -23, -26240, 3100], [104, 66, -14, 23, 3100], [105, 62, -22, -26208, 3100], [-67, 105, 0, 9, 3100], [109, 54, -22, -26240, 1700], [104, 66, -14, 18, 3100], [73, 104, -15, 13, 3100], [103, 68, -33, -26240, 3000], [106, 70, -14, 23, 3100], [106, 66, -26, -26208, 3100], [-69, 105, 25, 9, 3100], [104, 73, -13, 18, 3100], [-12, 131, -9, 13, 3100], [106, 72, -28, -26240, 2100], [102, 83, -13, 23, 2700], [80, 94, -45, -26208, 3100], [-77, 106, 14, 9, 3100], [90, 95, -14, 18, 3100], [-120, 64, 0, 13, 3100], [127, 47, -16, -26240, 1600], [118, 65, -19, 23, 1900], [-111, 0, -78, -26208, 2400], [-115, 73, 4, 9, 3100], [126, 49, -12, 18, 3100], [-130, 49, 14, 13, 3100], [-111, 85, 4, 9, 3100], [-136, 27, 17, 18, 2800], [-127, 63, 24, 13, 2500], [-95, 108, 1, 9, 3000], [-82, 114, 29, 18, 1800], [-120, 82, 26, 23, 2200], [-118, 89, -6, 9, 1800], [-125, 74, 24, 18, 2100], [-100, 110, 27, 9, 1900], [-129, 67, 41, 18, 2000]]",24,36
2025-03-06 19:41:32,"[[81, 44, -12, 13, 2000], [86, 31, -15, 9, 2000], [84, 45, -13, 13, 3100], [83, 48, -13, 9, 3100], [88, 37, -16, 18, 2400], [85, 52, -12, 13, 3100], [87, 48, -13, 9, 3100], [87, 49, -12, 18, 2900], [89, 54, -10, 13, 3100], [88, 54, -15, 9, 3100], [91, 50, -11, 18, 3100], [94, 53, -1, 13, 3100], [100, 39, -12, -26208, 1700], [75, 76, -19, 9, 3100], [95, 51, -11, 18, 3100], [76, 79, 24, 13, 2900], [112, 0, -14, -26208, 2400], [72, 83, -23, 9, 3100], [93, 63, -5, 18, 2300], [80, 83, -11, 13, 3100], [98, 60, -17, -26208, 3100], [67, 94, -13, 9, 3100], [98, 62, 5, 18, 2100], [98, 68, -12, 13, 3100], [-117, 20, -20, -26240, 1900], [97, 66, -24, -26208, 3100], [112, 37, -24, 9, 3100], [109, 57, -13, 13, 3100], [118, 34, -15, -26240, 2100], [99, 70, -26, -26208, 3100], [109, 57, -13, 9, 3100], [103, 38, -58, 18, 2300], [77, 101, -13, 13, 3100], [119, 45, -13, -26240, 1600], [118, 43, -26, 23, 2400], [89, 89, -23, -26208, 3100], [85, 95, -13, 9, 3100], [67, 0, -109, 18, 2700], [-4, 132, -1, 13, 3000], [108, 70, -27, 23, 3100], [-102, 66, -50, -26208, 2300], [103, 80, -20, 27, 2200], [-89, 97, 5, 9, 3100], [105, 46, -65, 18, 3100], [-119, 64, -9, 13, 3100], [93, 96, -20, 23, 3100], [107, 82, -18, 27, 1900], [-119, 65, -5, 9, 3100], [95, 96, -16, 18, 3100], [-114, 81, 4, 13, 3100], [128, 56, -4, 23, 2700], [-121, 67, 15, 9, 3100], [-121, 69, 2, 18, 3100], [-111, 90, 11, 13, 3100], [-140, 29, 14, 23, 2800], [-121, 75, 18, 9, 3100], [-114, 86, 11, 18, 3100], [-99, 108, 15, 13, 3100], [-146, 0, 21, 23, 2400], [-114, 90, 26, 9, 3100]]",16,44
2025-03-06 19:41:32,"[[71, 70, -13, 13, 2700], [80, 60, -12, 9, 1900], [70, 72, -10, 18, 2500], [71, 75, -13, 13, 3000], [89, 54, -11, 9, 2800], [73, 74, -14, 18, 2900], [55, 72, -59, 13, 3100], [90, 57, -16, 9, 3100], [91, 53, -25, 18, 2900], [46, 79, -65, 13, 3100], [79, 72, -35, 9, 3100], [35, 89, -58, 18, 3100], [61, 83, -54, 13, 3100], [-102, 53, -17, -26240, 1600], [97, 62, -13, -26208, 2400], [68, 76, -55, 9, 3100], [64, 84, -47, 18, 3100], [61, 96, -38, 13, 3100], [115, 28, -18, -26240, 2000], [102, 61, -15, -26208, 3100], [79, 88, -19, 9, 3100], [61, 101, -19, 18, 3100], [38, 42, 110, 13, 3100], [104, 65, -14, -26240, 1700], [107, 61, -15, -26208, 3100], [85, 89, -13, 9, 3100], [40, 64, 99, 18, 2300], [114, 49, -29, 13, 3100], [123, 33, -13, -26208, 2300], [103, 70, -26, 9, 3100], [102, 81, -20, 13, 3100], [-113, 67, -3, -26208, 2600], [107, 75, -14, 9, 3100], [113, 63, -22, 18, 2100], [118, 65, -15, 13, 2800], [-105, 86, -6, -26208, 2500], [134, 21, 10, 9, 3100], [-115, 78, 17, 13, 3000], [110, 83, -23, 23, 1800], [-114, 80, 4, -26208, 2400], [-124, 63, 13, 9, 3100], [52, 129, -17, 18, 2200], [-96, 105, 20, 13, 3100], [-91, 108, 25, -26240, 1800], [15, 143, 11, 23, 1800], [-114, 83, 25, -26208, 3000], [-116, 82, 20, 9, 3100], [-68, 123, 26, 18, 3100], [-115, 91, 19, 13, 3100], [-102, 102, 29, -26240, 1800], [-103, 96, 42, 23, 2200], [-104, 101, 24, -26208, 3000], [-113, 92, 18, 9, 3100], [-115, 90, 23, 18, 3100], [-118, 93, 18, 13, 3100], [-120, 89, 24, 23, 1900], [-106, 105, 28, -26208, 2400], [-129, 77, 18, 9, 3100], [-120, 89, 22, 18, 3100], [-77, 131, 31, 13, 2100]]",26,34
2025-03-06 19:41:32,"[[104, 26, -12, 13, 3100], [74, 78, -16, 23, 3000], [75, 77, -16, 27, 2200], [107, 16, -12, 9, 3100], [74, 77, -18, 18, 2800], [109, 23, -13, 13, 3100], [76, 81, -18, 23, 3100], [78, 78, -18, 27, 2400], [102, 44, -14, 9, 3100], [87, 68, -20, 18, 3000], [-105, 48, -13, 13, 3100], [72, 86, -30, 23, 3000], [92, 66, -26, 27, 2100], [111, 31, -14, 9, 3100], [68, 85, -40, 18, 3100], [-64, 100, -19, 13, 3100], [65, 84, -56, 23, 3100], [116, 30, -13, 9, 3100], [54, 90, -58, 18, 3100], [101, 69, -20, 13, 3100], [65, 91, -53, 23, 3100], [112, 50, -15, 9, 3100], [66, 94, -45, 18, 3100], [99, 79, -15, 13, 3100], [59, 110, -30, 23, 2800], [118, 46, -17, 9, 3100], [56, 113, -19, 18, 3100], [108, 74, -15, 13, 3100], [115, 0, -65, 23, 1700], [120, 54, -9, 9, 3100], [91, 94, -14, 18, 3100], [-116, 69, -14, 13, 3100], [114, 71, -15, 23, 1900], [111, 0, -79, 9, 3000], [-132, 29, -10, 18, 3000], [76, 112, -35, 13, 3100], [26, 137, -1, 23, 1700], [138, 0, -23, 9, 3100], [-16, 139, 2, 18, 2700], [127, 67, -3, 13, 3100], [-122, 75, 5, 23, 1800], [-133, 53, -5, 9, 3100], [-58, 129, 27, 18, 2400], [-141, 37, 24, 13, 3100], [117, 77, -45, 23, 2300], [-125, 76, 18, 9, 3100], [114, 0, 93, 18, 2400], [137, 64, 9, 13, 3000], [124, 84, -23, 23, 2400], [-121, 87, 23, 9, 2800], [119, 92, -16, 18, 2900], [-125, 91, -5, 13, 2800], [123, 91, -27, 23, 2200], [-94, 122, -17, 9, 2200], [121, 95, -16, 18, 2800], [91, 130, -16, 13, 1700], [76, 139, -17, 18, 1800], [92, 0, -134, 13, 2400], [121, 0, -109, 9, 1900], [31, 0, 160, 18, 1800]]",14,46
2025-03-06 19:41:33,"[[90, 66, -4, 9, 1700], [104, 39, -33, 32, 1600], [114, 21, -13, 13, 3100], [100, 57, -13, 23, 2600], [98, 61, -13, 27, 2100], [106, 45, -13, 9, 2700], [-110, 35, -13, 18, 2200], [71, 95, -15, 32, 2200], [-112, 42, -13, 13, 3100], [103, 60, -14, 23, 3100], [99, 66, -13, 27, 3100], [82, 86, -16, 9, 3000], [109, 48, -14, 18, 3100], [97, 68, -22, 36, 1900], [80, 94, -5, 32, 2700], [107, 59, -22, 13, 3100], [105, 62, -20, 23, 3100], [97, 75, -18, 27, 3100], [110, 54, -19, 9, 3100], [101, 71, -12, 18, 3100], [86, 86, -25, 36, 2200], [78, 101, -14, 32, 2400], [118, 45, -20, 13, 3100], [87, 85, -39, 23, 3100], [82, 93, -32, 27, 3100], [117, 47, -21, 9, 3100], [107, 65, -27, 18, 3100], [130, 20, -8, 32, 2400], [123, 46, -11, 13, 3100], [83, 77, -67, 23, 3100], [-75, 107, -19, 27, 3100], [106, 77, -15, 9, 1700], [116, 60, -16, 18, 3100], [123, 57, -3, 32, 2800], [81, 101, -40, 13, 3100], [115, 68, -25, 23, 3100], [-130, 38, -6, 27, 3100], [-132, 28, -16, 9, 3100], [88, 62, -83, 18, 3100], [138, 24, -2, 32, 1900], [128, 54, -17, 13, 3100], [114, 79, -16, 23, 3100], [-128, 54, 7, 27, 3100], [-127, 57, -11, 9, 3100], [93, 100, -29, 18, 3100], [-144, 8, 1, 13, 3100], [128, 65, 5, 23, 3100], [-128, 65, 7, 27, 2600], [-120, 78, 8, 9, 3100], [123, 73, -6, 18, 3100], [-126, 73, 21, 13, 3100], [134, 62, 9, 23, 3100], [-104, 101, 24, 9, 2900], [-145, 15, 22, 18, 3100], [-122, 87, 15, 13, 3100], [122, 84, 31, 23, 2600], [77, 129, -17, 27, 1900], [-121, 90, 11, 9, 3000], [-133, 70, 20, 18, 3100], [-105, 112, 21, 13, 3000]]",17,43
2025-03-06 19:41:33,"[[97, 62, -10, 13, 2000], [109, 49, -13, 13, 2900], [106, 55, -13, 9, 2400], [106, 56, -12, 18, 2400], [121, 26, -12, 13, 3100], [103, 67, -14, 23, 2400], [108, 58, -17, 27, 1900], [119, 32, -13, 9, 2800], [124, 0, -13, 18, 3100], [113, 56, -24, 32, 1800], [121, 38, -14, 13, 3100], [88, 92, -5, 23, 2600], [85, 91, -26, 27, 2000], [122, 35, -17, 9, 3100], [122, 37, -15, 18, 3100], [102, 81, -23, 32, 3000], [124, 42, -16, 13, 3100], [106, 75, -22, 23, 3100], [104, 78, -23, 27, 3100], [120, 51, -18, 9, 3100], [129, 23, -17, 18, 3100], [94, 93, -27, 32, 3100], [-134, 16, -10, 13, 3100], [95, 85, -47, 23, 3100], [111, 73, -28, 27, 3100], [-128, 42, 16, 9, 3000], [114, 69, -23, 18, 3100], [96, 93, -40, 32, 2400], [-123, 66, -4, 13, 3100], [120, 68, -19, 23, 3100], [120, 35, -61, 27, 3000], [-126, 60, -1, 9, 3100], [-134, 39, -6, 18, 3100], [96, 105, -16, 32, 1700], [-116, 84, 8, 13, 3100], [-127, 66, 4, 23, 3100], [-140, 32, -6, 27, 3100], [-126, 68, 3, 9, 3100], [-116, 83, 11, 18, 3100], [-138, 47, 23, 13, 3100], [-145, 0, 27, 23, 3100], [-131, 63, 24, 27, 2800], [147, 12, -2, 9, 2800], [-145, 0, 26, 18, 3100], [132, 75, -4, 13, 3000], [-147, 28, 23, 23, 3100], [143, 36, 33, 27, 1900], [-121, 88, 23, 9, 2900], [-149, 25, 15, 18, 3100], [150, 38, -16, 13, 2500], [148, 46, -2, 23, 2700], [145, 49, 28, 9, 1800], [-153, 27, -4, 18, 3100], [157, 21, -18, 13, 2300], [141, 70, -22, 23, 2700], [139, 75, -20, 18, 3000], [-142, 76, -22, 13, 1800], [133, 90, -25, 23, 2600], [130, 95, -24, 18, 2600], [-111, 124, 4, 13, 2100]]",20,40
