timeForPointcloud,frameInfo,in_point_num,out_point_num
2025-03-06 19:41:03,"[[-78, 55, 17, 9, 2300], [-42, 90, 15, 13, 1700], [-42, 89, 19, 9, 2800], [-42, 94, 17, 13, 2400], [-45, 93, 15, 9, 3100], [-67, 82, 22, 13, 2200], [-87, 61, 21, 9, 3000], [-75, 79, 26, 13, 2200], [106, 0, 38, 9, 2900], [-72, 90, 16, 13, 2000], [-94, 65, 22, 9, 2400], [-54, 102, 34, 13, 2600], [-54, 104, 28, 9, 2700], [-57, 105, 31, 13, 2700], [-61, 104, 28, 9, 2800], [-61, 110, 21, 13, 2000], [-73, 104, 7, 9, 2400], [-24, 79, 103, 13, 1800], [-49, 99, -71, 9, 1800], [-43, 105, 74, 13, 1800], [-47, 94, 92, 9, 2100], [-43, 99, 94, 13, 2300], [-27, 116, 79, -26208, 2600], [-40, 99, 96, 9, 2400], [-60, 117, 66, 13, 2500], [-28, 122, 78, -26208, 2500], [-43, 125, 66, 9, 2700], [-81, 122, 17, 18, 2200], [-83, 123, 25, 13, 2200], [-50, 126, 68, 9, 2200], [-95, 117, -12, 18, 2200], [-70, 135, 28, 13, 2200], [-68, 125, 61, 9, 1800], [-74, 133, 29, 18, 1900], [-53, 142, 48, 13, 2400], [-59, 123, 82, 9, 2100], [-50, 138, 61, 18, 2000], [-43, 156, 55, 13, 1700], [-39, 89, 168, 9, 1900], [-94, 168, 109, 9, 1900], [154, 255, -54, 9, 1600], [190, 342, 152, -26208, 1800], [-34, 821, 544, -26208, 1900], [-54, 780, 599, 9, 1700]]",23,21
2025-03-06 19:41:03,"[[-90, 0, 45, 9, 1600], [-62, 78, 30, 9, 2100], [-53, 91, 24, 13, 1900], [-58, 88, 24, 9, 2700], [-67, 87, 23, 13, 2000], [-65, 89, 22, 9, 2900], [-70, 90, 22, 9, 2600], [-97, 0, 83, 9, 1700], [-114, 48, 55, 9, 2000], [-49, 124, 42, 13, 2100], [-51, 121, 47, 9, 2300], [-10, 115, 98, 9, 1600]]",9,3
2025-03-06 19:41:03,"[[-83, 49, 12, 9, 2300], [-82, 58, -12, 9, 2300], [-59, 84, 20, 13, 3000], [-67, 78, 19, 9, 3100], [-66, 83, 22, 13, 3000], [-72, 77, 25, 9, 3100], [-55, 95, 23, 13, 2300], [-59, 93, 22, 9, 3000], [-68, 91, 23, 13, 2400], [-79, 81, 25, 9, 3100], [-113, 22, 34, 13, 1600], [-92, 71, 29, 9, 2900], [66, 95, 44, 13, 1600], [-72, 97, 28, 9, 2900], [-31, 93, 82, 13, 1700], [-31, 111, 55, 9, 2900], [-25, 94, 88, 13, 2200], [-15, 101, 83, 9, 2200], [-20, 113, 72, 13, 2500], [-4, 106, 85, 9, 2100], [-47, 121, 50, 13, 2100], [-90, 97, 43, 9, 2200], [-69, 116, 48, 13, 1900], [-53, 130, 29, 9, 2400], [-37, 134, 49, 9, 2100], [153, 23, 17, 23, 1800], [-80, 128, 36, 18, 2000], [-69, 118, 81, 13, 1900], [-1, 159, 11, 23, 1400], [-73, 128, 60, 18, 2200], [-87, 136, -24, 13, 1800], [-90, 130, 40, 23, 2100], [-103, 123, 30, 18, 2400], [-96, 129, 42, 13, 2100], [-77, 139, 51, 23, 2600], [-81, 141, 36, 18, 2800], [-73, 144, 55, 13, 2200], [-77, 134, 71, 23, 2400], [-74, 141, 60, 18, 2700], [-80, 145, 56, 18, 2000], [-54, 139, 98, 9, 1900], [-30, 139, 114, 13, 2000], [-39, 154, 89, 9, 2500], [-41, 138, 118, 13, 1900], [-37, 153, 100, 9, 2400], [-37, 137, 127, 13, 2000], [-27, 141, 125, 9, 2100], [-51, 134, 130, 13, 2400], [-28, 156, 112, 9, 2200], [-51, 149, 113, 18, 2200], [-44, 143, 129, 13, 2200], [-96, 205, 81, 9, 1300], [-93, 133, -283, 9, 1400], [-87, 391, 23, 9, 1800], [-131, 377, -63, 9, 1800], [-184, 437, 125, 9, 1900], [-41, 820, 544, -26208, 1900], [-83, 778, 599, 9, 1600]]",25,33
2025-03-06 19:41:03,"[[-84, 54, 13, 9, 3000], [-96, 38, 16, 9, 3000], [-60, 88, 18, 13, 2300], [-65, 84, 22, 9, 3100], [-74, 84, 11, 13, 2500], [-68, 87, 21, 9, 3100], [-112, 25, 16, 13, 2100], [-99, 60, 11, 9, 3100], [109, 32, 40, 13, 1800], [68, 88, 46, 9, 2800], [-29, 89, 81, 9, 2400], [-118, 0, 50, 9, 2600], [-31, 122, 38, 13, 1800], [-51, 107, 58, 9, 2500], [-18, 99, 91, 13, 2300], [-29, 130, 23, 9, 2000], [-51, 116, 58, 13, 3100], [-82, 92, 66, 9, 2700], [-46, 121, 52, 18, 2800], [-55, 124, 46, 13, 3100], [-116, 81, 21, 23, 1900], [-100, 100, 26, 27, 2100], [-59, 118, 57, 9, 3100], [-51, 125, 46, 18, 3100], [-56, 130, 40, 13, 3100], [-116, 86, 28, 23, 2800], [-102, 103, 27, 27, 2600], [-51, 128, 51, 9, 3100], [-60, 129, 40, 18, 3000], [-56, 136, 34, 13, 3100], [-92, 115, 33, 23, 3000], [-101, 109, 29, 27, 2400], [-55, 133, 46, 9, 3000], [-74, 127, 36, 18, 3000], [-59, 140, 31, 13, 2300], [-71, 134, 31, 23, 2600], [-65, 137, 33, 9, 2200], [-59, 138, 38, 18, 2400], [-46, 113, 108, 13, 1900], [-56, 132, 106, 9, 2000], [-46, 129, 120, 9, 1900], [-15, 154, 104, 9, 1900], [-202, 151, 64, 9, 1700], [220, 0, 146, 9, 1600], [18, 183, 251, 9, 1500], [23, 61, -308, 9, 1500], [-9, 177, 364, -26208, 1800], [-216, 341, 32, 9, 1900], [-274, 297, 57, 9, 2100], [-315, 0, 277, 9, 1600], [222, 0, -388, 9, 1600]]",28,23
2025-03-06 19:41:03,"[[88, 56, -277, -26304, 1900], [87, 47, -278, 96, 1900], [167, 64, -240, -26304, 1900], [169, 52, -241, 96, 1900], [199, 171, -151, -26304, 2400], [197, 173, -152, 96, 2400], [198, 173, -151, 101, 2400], [197, 173, -153, -26304, 2400], [165, 202, -162, -26304, 2400], [164, 204, -160, 96, 2500], [166, 201, -162, 101, 2300], [163, 204, -161, -26304, 2300], [174, 193, -162, -26304, 1400], [162, 205, -161, 92, 1500], [115, 194, -214, -26304, 2400], [116, 192, -215, 96, 2400], [112, 196, -214, 101, 2300], [118, 191, -215, -26304, 2300], [154, 179, -208, -26304, 2600], [154, 179, -208, 96, 2600], [154, 179, -208, 101, 2400], [155, 177, -209, -26304, 2500], [131, 194, -216, -26304, 2400], [130, 197, -213, 96, 2500], [125, 202, -213, 101, 2300], [134, 191, -216, -26304, 2300], [131, 131, -264, -26304, 2400], [130, 132, -264, 96, 2400], [128, 135, -263, 101, 2400], [130, 130, -265, -26304, 2300], [71, 92, -305, -26304, 2400], [65, 109, -301, 96, 2400], [74, 85, -307, 101, 2300], [67, 96, -305, -26304, 2200], [85, 252, -202, -26304, 2000], [89, 251, -202, 96, 1900], [0, 0, 339, -26304, 2300], [43, 0, -336, 96, 2200], [0, 0, 339, 101, 2100], [56, 0, -334, -26304, 2000], [320, 104, 63, -26304, 2300], [325, 88, 59, 96, 2300], [322, 99, 61, 101, 2000], [326, 85, 59, -26304, 2000], [-186, 287, -54, -26304, 2100], [-187, 286, -56, 96, 2200], [-183, 288, -54, 101, 2000], [-190, 284, -54, -26304, 2000], [49, 289, -191, -26304, 2300], [49, 289, -192, 96, 2400], [45, 292, -188, 101, 2200], [52, 290, -189, -26304, 2200], [104, 235, -242, -26304, 2500], [106, 233, -244, 96, 2500], [103, 236, -243, 101, 2400], [106, 231, -246, -26304, 2300], [102, 230, -255, -26304, 2400], [103, 226, -257, 96, 2400], [103, 229, -254, 101, 2200], [104, 202, -276, -26304, 2200]]",1,59
2025-03-06 19:41:03,"[[-51, 82, 49, -26208, 1900], [-17, 100, 83, 13, 1900], [-49, 108, 56, -26208, 1600], [-30, 105, 73, 9, 2200], [-11, 100, 85, 18, 2200], [-18, 100, 90, 13, 2200], [-55, 115, 45, -26208, 1700], [-36, 107, 74, 9, 2800], [-11, 106, 83, 18, 2300], [-27, 111, 80, 9, 2100], [-8, 109, 87, 18, 1700], [-46, 97, 95, 9, 2300], [-56, 130, 39, 13, 2100], [-56, 129, 46, 9, 2400], [-78, 126, 29, 13, 2000], [-56, 137, 30, 9, 2400], [-57, 139, 39, 9, 2300], [-105, 119, 1, -26208, 1600], [-30, 126, 116, 13, 2400], [-13, 131, 114, 9, 2600], [-27, 130, 119, 13, 2200], [-12, 134, 117, 9, 2400], [-35, 132, 120, 9, 2400], [-19, 139, 123, 9, 2400], [-12, 821, 544, -26208, 1800], [-54, 780, 599, 9, 1600]]",8,18
2025-03-06 19:41:03,"[[-56, 116, 43, -26208, 1800], [-9, 143, 125, 9, 1900], [-6, 146, 128, 9, 1900], [-13, 855, 490, -26208, 1900], [-54, 780, 599, 9, 1600]]",1,4
2025-03-06 19:41:03,"[[-12, 821, 544, -26208, 1800], [-134, 727, 651, 9, 1600]]",0,2
2025-03-06 19:41:03,"[[-6, 77, 70, -26208, 1800], [-2, 82, 70, -26208, 2000], [-12, 821, 544, -26208, 1800], [-79, 778, 599, 9, 1600]]",0,4
2025-03-06 19:41:04,"[[-91, 43, 26, 9, 2000], [-50, 91, 31, 9, 2600], [-43, 100, 29, 9, 2600], [-70, 87, 32, 9, 2100], [-104, 55, 24, 9, 2200], [-106, 62, 18, 9, 1600], [-63, 120, 47, 9, 1700], [-85, 103, 62, 9, 1900], [-54, 123, 70, 9, 1600], [-12, 821, 544, -26208, 1900], [-79, 778, 599, 9, 1600]]",7,4
2025-03-06 19:41:04,"[[-51, 731, 658, -26208, 1900]]",0,1
2025-03-06 19:41:04,"[[-12, 821, 544, -26208, 1800], [-54, 780, 599, 9, 1600]]",0,2
2025-03-06 19:41:04,"[[-58, 757, 627, -26208, 1900], [-54, 780, 599, 9, 1600]]",0,2
2025-03-06 19:41:04,"[[-49, 787, 591, -26208, 1800], [-79, 778, 599, 9, 1600]]",0,2
2025-03-06 19:41:04,"[[-50, 758, 627, -26208, 1900], [-54, 780, 599, 9, 1600]]",0,2
2025-03-06 19:41:04,[],0,0
2025-03-06 19:41:04,"[[-50, 758, 627, -26208, 1900], [-54, 780, 599, 9, 1600]]",0,2
2025-03-06 19:41:04,[],0,0
